cpu	gt_vs_aggcl_single_2	PearsonCoefficient	0.018593497183700184
cpu	gt_vs_aggcl_single_2	CorrelationDistance	-0.49408116495284754
cpu	gt_vs_aggcl_single_2	FMeasure	0.07373271889400922
cpu	gt_vs_aggcl_single_2	BCubed	0.0362094648791108
cpu	gt_vs_aggcl_single_gt	AvgNMI	0.8133502146289555
cpu	gt_vs_aggcl_single_gt	MaxNMI	0.8015446552485979
cpu	gt_vs_aggcl_single_gt	VariationOfInformation	-1.668086540262653
cpu	gt_vs_aggcl_single_gt	FairNMI	0.8133502146289555
cpu	gt_vs_aggcl_single_gt	AdjustedMutualInformation	0.025393692747132317
cpu	gt_vs_aggcl_single_gt	RandIndex	0.9771807140228193
cpu	gt_vs_aggcl_single_gt	AdjustedRandIndex	0.012818550014613982
cpu	gt_vs_aggcl_single_gt	JaccardIndex	0.01195219123505976
cpu	gt_vs_aggcl_single_gt	DiceIndex	0.023622047244094488
cpu	gt_vs_aggcl_single_gt	WallaceIndex	0.031578947368421054
cpu	gt_vs_aggcl_single_gt	SokalAndSneath1	0.5068438302476846
cpu	gt_vs_aggcl_single_gt	PearsonCoefficient	0.013255926187108396
cpu	gt_vs_aggcl_single_gt	CorrelationDistance	-0.49578038405977815
cpu	gt_vs_aggcl_single_gt	FMeasure	0.5789078255367948
cpu	gt_vs_aggcl_single_gt	BCubed	0.56753030519112
cpu	gt_vs_aggcl_single_gt_half	AvgNMI	0.7161561739481768
cpu	gt_vs_aggcl_single_gt_half	MaxNMI	0.6435552811768669
cpu	gt_vs_aggcl_single_gt_half	VariationOfInformation	-2.3131218805911775
cpu	gt_vs_aggcl_single_gt_half	FairNMI	0.43437067664206314
cpu	gt_vs_aggcl_single_gt_half	AdjustedMutualInformation	0.05934032457072937
cpu	gt_vs_aggcl_single_gt_half	RandIndex	0.9604803091645197
cpu	gt_vs_aggcl_single_gt_half	AdjustedRandIndex	0.02682168393115332
cpu	gt_vs_aggcl_single_gt_half	JaccardIndex	0.020524515393386546
cpu	gt_vs_aggcl_single_gt_half	DiceIndex	0.04022346368715084
cpu	gt_vs_aggcl_single_gt_half	WallaceIndex	0.09473684210526316
cpu	gt_vs_aggcl_single_gt_half	SokalAndSneath1	0.5200512712405264
cpu	gt_vs_aggcl_single_gt_half	PearsonCoefficient	0.03302567950397751
cpu	gt_vs_aggcl_single_gt_half	CorrelationDistance	-0.48948568780611534
cpu	gt_vs_aggcl_single_gt_half	FMeasure	0.4283619052198793
cpu	gt_vs_aggcl_single_gt_half	BCubed	0.396392237862121
cpu	gt_vs_aggcl_ward_2	AvgNMI	0.2007350805394855
cpu	gt_vs_aggcl_ward_2	MaxNMI	0.11433134056705963
cpu	gt_vs_aggcl_ward_2	VariationOfInformation	-4.128323456509015
cpu	gt_vs_aggcl_ward_2	FairNMI	0.07513056080145743
cpu	gt_vs_aggcl_ward_2	AdjustedMutualInformation	0.1261607543060692
cpu	gt_vs_aggcl_ward_2	RandIndex	0.4470923813029076
cpu	gt_vs_aggcl_ward_2	AdjustedRandIndex	0.008875616794812349
cpu	gt_vs_aggcl_ward_2	JaccardIndex	0.013138446378715717
cpu	gt_vs_aggcl_ward_2	DiceIndex	0.0259361322742746
cpu	gt_vs_aggcl_ward_2	WallaceIndex	0.8421052631578947
cpu	gt_vs_aggcl_ward_2	SokalAndSneath1	0.5739390667258293
cpu	gt_vs_aggcl_ward_2	PearsonCoefficient	0.05356433031953678
cpu	gt_vs_aggcl_ward_2	CorrelationDistance	-0.48294178040875296
cpu	gt_vs_aggcl_ward_2	FMeasure	0.0823433306103396
cpu	gt_vs_aggcl_ward_2	BCubed	0.04122697745297931
cpu	gt_vs_aggcl_ward_gt	AvgNMI	0.8280686368758061
cpu	gt_vs_aggcl_ward_gt	MaxNMI	0.8277719361007613
cpu	gt_vs_aggcl_ward_gt	VariationOfInformation	-1.5597383340366964
cpu	gt_vs_aggcl_ward_gt	FairNMI	0.8280686368758061
cpu	gt_vs_aggcl_ward_gt	AdjustedMutualInformation	0.01947525890616022
cpu	gt_vs_aggcl_ward_gt	RandIndex	0.9827935222672065
cpu	gt_vs_aggcl_ward_gt	AdjustedRandIndex	0.01226314039818269
cpu	gt_vs_aggcl_ward_gt	JaccardIndex	0.010582010582010581
cpu	gt_vs_aggcl_ward_gt	DiceIndex	0.020942408376963352
cpu	gt_vs_aggcl_ward_gt	WallaceIndex	0.021052631578947368
cpu	gt_vs_aggcl_ward_gt	SokalAndSneath1	0.506131738292624
cpu	gt_vs_aggcl_ward_gt	PearsonCoefficient	0.012263311470642801
cpu	gt_vs_aggcl_ward_gt	CorrelationDistance	-0.49609636887363506
cpu	gt_vs_aggcl_ward_gt	FMeasure	0.5717603251186162
cpu	gt_vs_aggcl_ward_gt	BCubed	0.5631656861288541
cpu	gt_vs_aggcl_ward_gt_half	AvgNMI	0.7193837951360019
cpu	gt_vs_aggcl_ward_gt_half	MaxNMI	0.6505502554632796
cpu	gt_vs_aggcl_ward_gt_half	VariationOfInformation	-2.301303479690922
cpu	gt_vs_aggcl_ward_gt_half	FairNMI	0.4363283278504172
cpu	gt_vs_aggcl_ward_gt_half	AdjustedMutualInformation	0.04574198538488744
cpu	gt_vs_aggcl_ward_gt_half	RandIndex	0.9623665807876334
cpu	gt_vs_aggcl_ward_gt_half	AdjustedRandIndex	0.0221118718598216
cpu	gt_vs_aggcl_ward_gt_half	JaccardIndex	0.01800720288115246
cpu	gt_vs_aggcl_ward_gt_half	DiceIndex	0.03537735849056604
cpu	gt_vs_aggcl_ward_gt_half	WallaceIndex	0.07894736842105263
cpu	gt_vs_aggcl_ward_gt_half	SokalAndSneath1	0.5158995247943385
cpu	gt_vs_aggcl_ward_gt_half	PearsonCoefficient	0.026677890983913263
cpu	gt_vs_aggcl_ward_gt_half	CorrelationDistance	-0.4915071559472489
cpu	gt_vs_aggcl_ward_gt_half	FMeasure	0.421980275363734
cpu	gt_vs_aggcl_ward_gt_half	BCubed	0.3908454725176485
cpu	gt_vs_birch_2	AvgNMI	0.2007350805394855
cpu	gt_vs_birch_2	MaxNMI	0.11433134056705963
cpu	gt_vs_birch_2	VariationOfInformation	-4.128323456509015
cpu	gt_vs_birch_2	FairNMI	0.07513056080145743
cpu	gt_vs_birch_2	AdjustedMutualInformation	0.1261607543060692
cpu	gt_vs_birch_2	RandIndex	0.4470923813029076
cpu	gt_vs_birch_2	AdjustedRandIndex	0.008875616794812349
cpu	gt_vs_birch_2	JaccardIndex	0.013138446378715717
cpu	gt_vs_birch_2	DiceIndex	0.0259361322742746
cpu	gt_vs_birch_2	WallaceIndex	0.8421052631578947
cpu	gt_vs_birch_2	SokalAndSneath1	0.5739390667258293
cpu	gt_vs_birch_2	PearsonCoefficient	0.05356433031953678
cpu	gt_vs_birch_2	CorrelationDistance	-0.48294178040875296
cpu	gt_vs_birch_2	FMeasure	0.0823433306103396
cpu	gt_vs_birch_2	BCubed	0.04122697745297931
cpu	gt_vs_birch_gt	AvgNMI	0.8280686368758061
cpu	gt_vs_birch_gt	MaxNMI	0.8277719361007613
cpu	gt_vs_birch_gt	VariationOfInformation	-1.5597383340366964
cpu	gt_vs_birch_gt	FairNMI	0.8280686368758061
cpu	gt_vs_birch_gt	AdjustedMutualInformation	0.019475258906160208
cpu	gt_vs_birch_gt	RandIndex	0.9827935222672065
cpu	gt_vs_birch_gt	AdjustedRandIndex	0.01226314039818269
cpu	gt_vs_birch_gt	JaccardIndex	0.010582010582010581
cpu	gt_vs_birch_gt	DiceIndex	0.020942408376963352
cpu	gt_vs_birch_gt	WallaceIndex	0.021052631578947368
cpu	gt_vs_birch_gt	SokalAndSneath1	0.506131738292624
cpu	gt_vs_birch_gt	PearsonCoefficient	0.012263311470642801
cpu	gt_vs_birch_gt	CorrelationDistance	-0.49609636887363506
cpu	gt_vs_birch_gt	FMeasure	0.5717603251186162
cpu	gt_vs_birch_gt	BCubed	0.5631656861288541
cpu	gt_vs_birch_gt_half	AvgNMI	0.7193837951360019
cpu	gt_vs_birch_gt_half	MaxNMI	0.6505502554632796
cpu	gt_vs_birch_gt_half	VariationOfInformation	-2.301303479690922
cpu	gt_vs_birch_gt_half	FairNMI	0.4363283278504172
cpu	gt_vs_birch_gt_half	AdjustedMutualInformation	0.045741985384887426
cpu	gt_vs_birch_gt_half	RandIndex	0.9623665807876334
cpu	gt_vs_birch_gt_half	AdjustedRandIndex	0.0221118718598216
cpu	gt_vs_birch_gt_half	JaccardIndex	0.01800720288115246
cpu	gt_vs_birch_gt_half	DiceIndex	0.03537735849056604
cpu	gt_vs_birch_gt_half	WallaceIndex	0.07894736842105263
cpu	gt_vs_birch_gt_half	SokalAndSneath1	0.5158995247943385
cpu	gt_vs_birch_gt_half	PearsonCoefficient	0.026677890983913263
cpu	gt_vs_birch_gt_half	CorrelationDistance	-0.4915071559472489
cpu	gt_vs_birch_gt_half	FMeasure	0.421980275363734
cpu	gt_vs_birch_gt_half	BCubed	0.3908454725176485
cpu	gt_vs_gmm_diag_2	AvgNMI	0.2189504289628725
cpu	gt_vs_gmm_diag_2	MaxNMI	0.1255406238695948
cpu	gt_vs_gmm_diag_2	VariationOfInformation	-4.061234123732959
cpu	gt_vs_gmm_diag_2	FairNMI	0.08194815012647734
cpu	gt_vs_gmm_diag_2	AdjustedMutualInformation	0.1499340227127805
cpu	gt_vs_gmm_diag_2	RandIndex	0.4811372837688627
cpu	gt_vs_gmm_diag_2	AdjustedRandIndex	0.011258535556593698
cpu	gt_vs_gmm_diag_2	JaccardIndex	0.014333158538717007
cpu	gt_vs_gmm_diag_2	DiceIndex	0.028261244184042737
cpu	gt_vs_gmm_diag_2	WallaceIndex	0.8631578947368421
cpu	gt_vs_gmm_diag_2	SokalAndSneath1	0.5881932031467142
cpu	gt_vs_gmm_diag_2	PearsonCoefficient	0.06355122399105897
cpu	gt_vs_gmm_diag_2	CorrelationDistance	-0.479757375656119
cpu	gt_vs_gmm_diag_2	FMeasure	0.07356751079472518
cpu	gt_vs_gmm_diag_2	BCubed	0.043348950121691925
cpu	gt_vs_gmm_diag_gt	AvgNMI	0.8246563621521271
cpu	gt_vs_gmm_diag_gt	MaxNMI	0.821143264573295
cpu	gt_vs_gmm_diag_gt	VariationOfInformation	-1.5833498305263607
cpu	gt_vs_gmm_diag_gt	FairNMI	0.8246563621521271
cpu	gt_vs_gmm_diag_gt	AdjustedMutualInformation	0.027827702248105497
cpu	gt_vs_gmm_diag_gt	RandIndex	0.9813673168936327
cpu	gt_vs_gmm_diag_gt	AdjustedRandIndex	0.01944517341505329
cpu	gt_vs_gmm_diag_gt	JaccardIndex	0.014598540145985401
cpu	gt_vs_gmm_diag_gt	DiceIndex	0.02877697841726619
cpu	gt_vs_gmm_diag_gt	WallaceIndex	0.031578947368421054
cpu	gt_vs_gmm_diag_gt	SokalAndSneath1	0.50979974564525
cpu	gt_vs_gmm_diag_gt	PearsonCoefficient	0.019523668509435394
cpu	gt_vs_gmm_diag_gt	CorrelationDistance	-0.4937850284256738
cpu	gt_vs_gmm_diag_gt	FMeasure	0.576545097182791
cpu	gt_vs_gmm_diag_gt	BCubed	0.5655529056942249
cpu	gt_vs_gmm_diag_gt_half	AvgNMI	0.7209571271820919
cpu	gt_vs_gmm_diag_gt_half	MaxNMI	0.6519504667672336
cpu	gt_vs_gmm_diag_gt_half	VariationOfInformation	-2.2883215039697933
cpu	gt_vs_gmm_diag_gt_half	FairNMI	0.43728260197427915
cpu	gt_vs_gmm_diag_gt_half	AdjustedMutualInformation	0.0513004583915314
cpu	gt_vs_gmm_diag_gt_half	RandIndex	0.9624125874125874
cpu	gt_vs_gmm_diag_gt_half	AdjustedRandIndex	0.024453174904704847
cpu	gt_vs_gmm_diag_gt_half	JaccardIndex	0.01920768307322929
cpu	gt_vs_gmm_diag_gt_half	DiceIndex	0.03769140164899882
cpu	gt_vs_gmm_diag_gt_half	WallaceIndex	0.08421052631578947
cpu	gt_vs_gmm_diag_gt_half	SokalAndSneath1	0.5175977916459711
cpu	gt_vs_gmm_diag_gt_half	PearsonCoefficient	0.02951559804721067
cpu	gt_vs_gmm_diag_gt_half	CorrelationDistance	-0.4906035286865579
cpu	gt_vs_gmm_diag_gt_half	FMeasure	0.4230928035362981
cpu	gt_vs_gmm_diag_gt_half	BCubed	0.3914962203469025
cpu	gt_vs_gmm_full_2	AvgNMI	0.21343609331094973
cpu	gt_vs_gmm_full_2	MaxNMI	0.12270016290442189
cpu	gt_vs_gmm_full_2	VariationOfInformation	-4.100645596138698
cpu	gt_vs_gmm_full_2	FairNMI	0.07988426010355267
cpu	gt_vs_gmm_full_2	AdjustedMutualInformation	0.135340832013496
cpu	gt_vs_gmm_full_2	RandIndex	0.49411115200588884
cpu	gt_vs_gmm_full_2	AdjustedRandIndex	0.010934004104890456
cpu	gt_vs_gmm_full_2	JaccardIndex	0.01416532185762955
cpu	gt_vs_gmm_full_2	DiceIndex	0.027934936350777935
cpu	gt_vs_gmm_full_2	WallaceIndex	0.8315789473684211
cpu	gt_vs_gmm_full_2	SokalAndSneath1	0.5834763462333814
cpu	gt_vs_gmm_full_2	PearsonCoefficient	0.06009622706891162
cpu	gt_vs_gmm_full_2	CorrelationDistance	-0.48085924366969696
cpu	gt_vs_gmm_full_2	FMeasure	0.073523141787863
cpu	gt_vs_gmm_full_2	BCubed	0.043557850791958216
cpu	gt_vs_gmm_full_gt	AvgNMI	0.8227955628550729
cpu	gt_vs_gmm_full_gt	MaxNMI	0.8204261415407775
cpu	gt_vs_gmm_full_gt	VariationOfInformation	-1.6023710411157683
cpu	gt_vs_gmm_full_gt	FairNMI	0.8227955628550729
cpu	gt_vs_gmm_full_gt	AdjustedMutualInformation	0.00941878401065446
cpu	gt_vs_gmm_full_gt	RandIndex	0.9816893632683107
cpu	gt_vs_gmm_full_gt	AdjustedRandIndex	0.005643202823348533
cpu	gt_vs_gmm_full_gt	JaccardIndex	0.007481296758104738
cpu	gt_vs_gmm_full_gt	DiceIndex	0.01485148514851485
cpu	gt_vs_gmm_full_gt	WallaceIndex	0.015789473684210527
cpu	gt_vs_gmm_full_gt	SokalAndSneath1	0.5028315951704061
cpu	gt_vs_gmm_full_gt	PearsonCoefficient	0.005653374897341564
cpu	gt_vs_gmm_full_gt	CorrelationDistance	-0.49820046529407036
cpu	gt_vs_gmm_full_gt	FMeasure	0.5669755516524337
cpu	gt_vs_gmm_full_gt	BCubed	0.561570779570897
cpu	gt_vs_gmm_full_gt_half	AvgNMI	0.7209571271820919
cpu	gt_vs_gmm_full_gt_half	MaxNMI	0.6519504667672336
cpu	gt_vs_gmm_full_gt_half	VariationOfInformation	-2.2883215039697933
cpu	gt_vs_gmm_full_gt_half	FairNMI	0.43728260197427915
cpu	gt_vs_gmm_full_gt_half	AdjustedMutualInformation	0.0513004583915314
cpu	gt_vs_gmm_full_gt_half	RandIndex	0.9624125874125874
cpu	gt_vs_gmm_full_gt_half	AdjustedRandIndex	0.024453174904704847
cpu	gt_vs_gmm_full_gt_half	JaccardIndex	0.01920768307322929
cpu	gt_vs_gmm_full_gt_half	DiceIndex	0.03769140164899882
cpu	gt_vs_gmm_full_gt_half	WallaceIndex	0.08421052631578947
cpu	gt_vs_gmm_full_gt_half	SokalAndSneath1	0.5175977916459711
cpu	gt_vs_gmm_full_gt_half	PearsonCoefficient	0.02951559804721067
cpu	gt_vs_gmm_full_gt_half	CorrelationDistance	-0.4906035286865579
cpu	gt_vs_gmm_full_gt_half	FMeasure	0.4230928035362981
cpu	gt_vs_gmm_full_gt_half	BCubed	0.3914962203469025
cpu	gt_vs_gmm_spherical_2	AvgNMI	0.20025582721064836
cpu	gt_vs_gmm_spherical_2	MaxNMI	0.11482161327854543
cpu	gt_vs_gmm_spherical_2	VariationOfInformation	-4.158440699834031
cpu	gt_vs_gmm_spherical_2	FairNMI	0.07495118721481413
cpu	gt_vs_gmm_spherical_2	AdjustedMutualInformation	0.11455336511891491
cpu	gt_vs_gmm_spherical_2	RandIndex	0.4797570850202429
cpu	gt_vs_gmm_spherical_2	AdjustedRandIndex	0.008628437672810919
cpu	gt_vs_gmm_spherical_2	JaccardIndex	0.013005149690145762
cpu	gt_vs_gmm_spherical_2	DiceIndex	0.02567637428916078
cpu	gt_vs_gmm_spherical_2	WallaceIndex	0.7842105263157895
cpu	gt_vs_gmm_spherical_2	SokalAndSneath1	0.5675904563867815
cpu	gt_vs_gmm_spherical_2	PearsonCoefficient	0.04870507114191701
cpu	gt_vs_gmm_spherical_2	CorrelationDistance	-0.48449055834708876
cpu	gt_vs_gmm_spherical_2	FMeasure	0.08226808541026924
cpu	gt_vs_gmm_spherical_2	BCubed	0.04145041748837757
cpu	gt_vs_gmm_spherical_gt	AvgNMI	0.8227955628550729
cpu	gt_vs_gmm_spherical_gt	MaxNMI	0.8204261415407775
cpu	gt_vs_gmm_spherical_gt	VariationOfInformation	-1.6023710411157683
cpu	gt_vs_gmm_spherical_gt	FairNMI	0.8227955628550729
cpu	gt_vs_gmm_spherical_gt	AdjustedMutualInformation	0.00941878401065446
cpu	gt_vs_gmm_spherical_gt	RandIndex	0.9816893632683107
cpu	gt_vs_gmm_spherical_gt	AdjustedRandIndex	0.005643202823348533
cpu	gt_vs_gmm_spherical_gt	JaccardIndex	0.007481296758104738
cpu	gt_vs_gmm_spherical_gt	DiceIndex	0.01485148514851485
cpu	gt_vs_gmm_spherical_gt	WallaceIndex	0.015789473684210527
cpu	gt_vs_gmm_spherical_gt	SokalAndSneath1	0.5028315951704061
cpu	gt_vs_gmm_spherical_gt	PearsonCoefficient	0.005653374897341564
cpu	gt_vs_gmm_spherical_gt	CorrelationDistance	-0.49820046529407036
cpu	gt_vs_gmm_spherical_gt	FMeasure	0.5669755516524337
cpu	gt_vs_gmm_spherical_gt	BCubed	0.561570779570897
cpu	gt_vs_gmm_spherical_gt_half	AvgNMI	0.7209571271820919
cpu	gt_vs_gmm_spherical_gt_half	MaxNMI	0.6519504667672336
cpu	gt_vs_gmm_spherical_gt_half	VariationOfInformation	-2.2883215039697933
cpu	gt_vs_gmm_spherical_gt_half	FairNMI	0.43728260197427915
cpu	gt_vs_gmm_spherical_gt_half	AdjustedMutualInformation	0.0513004583915314
cpu	gt_vs_gmm_spherical_gt_half	RandIndex	0.9624125874125874
cpu	gt_vs_gmm_spherical_gt_half	AdjustedRandIndex	0.024453174904704847
cpu	gt_vs_gmm_spherical_gt_half	JaccardIndex	0.01920768307322929
cpu	gt_vs_gmm_spherical_gt_half	DiceIndex	0.03769140164899882
cpu	gt_vs_gmm_spherical_gt_half	WallaceIndex	0.08421052631578947
cpu	gt_vs_gmm_spherical_gt_half	SokalAndSneath1	0.5175977916459711
cpu	gt_vs_gmm_spherical_gt_half	PearsonCoefficient	0.02951559804721067
cpu	gt_vs_gmm_spherical_gt_half	CorrelationDistance	-0.4906035286865579
cpu	gt_vs_gmm_spherical_gt_half	FMeasure	0.4230928035362981
cpu	gt_vs_gmm_spherical_gt_half	BCubed	0.3914962203469025
cpu	gt_vs_gmm_tied_2	AvgNMI	0.10005611266566264
cpu	gt_vs_gmm_tied_2	MaxNMI	0.05273970451806609
cpu	gt_vs_gmm_tied_2	VariationOfInformation	-4.301802267138174
cpu	gt_vs_gmm_tied_2	FairNMI	0.03744872015385652
cpu	gt_vs_gmm_tied_2	AdjustedMutualInformation	0.0856442536873605
cpu	gt_vs_gmm_tied_2	RandIndex	0.13424733161575267
cpu	gt_vs_gmm_tied_2	AdjustedRandIndex	0.002424084703206251
cpu	gt_vs_gmm_tied_2	JaccardIndex	0.009943704950807597
cpu	gt_vs_gmm_tied_2	DiceIndex	0.019691602417170245
cpu	gt_vs_gmm_tied_2	WallaceIndex	0.9947368421052631
cpu	gt_vs_gmm_tied_2	SokalAndSneath1	0.5327435026429435
cpu	gt_vs_gmm_tied_2	PearsonCoefficient	0.03409872303885206
cpu	gt_vs_gmm_tied_2	CorrelationDistance	-0.48914393489107416
cpu	gt_vs_gmm_tied_2	FMeasure	0.08255242211099596
cpu	gt_vs_gmm_tied_2	BCubed	0.03942957180223198
cpu	gt_vs_gmm_tied_gt	AvgNMI	0.8248522765243081
cpu	gt_vs_gmm_tied_gt	MaxNMI	0.8228896199489572
cpu	gt_vs_gmm_tied_gt	VariationOfInformation	-1.5845678855942857
cpu	gt_vs_gmm_tied_gt	FairNMI	0.8248522765243081
cpu	gt_vs_gmm_tied_gt	AdjustedMutualInformation	0.017810008187377536
cpu	gt_vs_gmm_tied_gt	RandIndex	0.9818733897681267
cpu	gt_vs_gmm_tied_gt	AdjustedRandIndex	0.01078025142215043
cpu	gt_vs_gmm_tied_gt	JaccardIndex	0.010050251256281407
cpu	gt_vs_gmm_tied_gt	DiceIndex	0.01990049751243781
cpu	gt_vs_gmm_tied_gt	WallaceIndex	0.021052631578947368
cpu	gt_vs_gmm_tied_gt	SokalAndSneath1	0.5054063189051907
cpu	gt_vs_gmm_tied_gt	PearsonCoefficient	0.010796734280490636
cpu	gt_vs_gmm_tied_gt	CorrelationDistance	-0.49656322596732644
cpu	gt_vs_gmm_tied_gt	FMeasure	0.5717603251186162
cpu	gt_vs_gmm_tied_gt	BCubed	0.5630511649519716
cpu	gt_vs_gmm_tied_gt_half	AvgNMI	0.7194211612890934
cpu	gt_vs_gmm_tied_gt_half	MaxNMI	0.6497812127625464
cpu	gt_vs_gmm_tied_gt_half	VariationOfInformation	-2.298157568254741
cpu	gt_vs_gmm_tied_gt_half	FairNMI	0.43635099156790264
cpu	gt_vs_gmm_tied_gt_half	AdjustedMutualInformation	0.05066782620969105
cpu	gt_vs_gmm_tied_gt_half	RandIndex	0.9619525211630475
cpu	gt_vs_gmm_tied_gt_half	AdjustedRandIndex	0.02396328957739272
cpu	gt_vs_gmm_tied_gt_half	JaccardIndex	0.018979833926453145
cpu	gt_vs_gmm_tied_gt_half	DiceIndex	0.037252619324796274
cpu	gt_vs_gmm_tied_gt_half	WallaceIndex	0.08421052631578947
cpu	gt_vs_gmm_tied_gt_half	SokalAndSneath1	0.51739005167503
cpu	gt_vs_gmm_tied_gt_half	PearsonCoefficient	0.029050986724641514
cpu	gt_vs_gmm_tied_gt_half	CorrelationDistance	-0.4907514825147378
cpu	gt_vs_gmm_tied_gt_half	FMeasure	0.4230928035362981
cpu	gt_vs_gmm_tied_gt_half	BCubed	0.3914962203469025
cpu	gt_vs_kmeans_2	AvgNMI	0.17283249662481343
cpu	gt_vs_kmeans_2	MaxNMI	0.0947287664679221
cpu	gt_vs_kmeans_2	VariationOfInformation	-4.111410956710253
cpu	gt_vs_kmeans_2	FairNMI	0.06468726024987956
cpu	gt_vs_kmeans_2	AdjustedMutualInformation	0.14630747108767547
cpu	gt_vs_kmeans_2	RandIndex	0.27585572322414426
cpu	gt_vs_kmeans_2	AdjustedRandIndex	0.006284176889381004
cpu	gt_vs_kmeans_2	JaccardIndex	0.011865151610270576
cpu	gt_vs_kmeans_2	DiceIndex	0.023452041196178185
cpu	gt_vs_kmeans_2	WallaceIndex	0.9947368421052631
cpu	gt_vs_kmeans_2	SokalAndSneath1	0.5689867364706498
cpu	gt_vs_kmeans_2	PearsonCoefficient	0.05558869749879189
cpu	gt_vs_kmeans_2	CorrelationDistance	-0.4822964423936595
cpu	gt_vs_kmeans_2	FMeasure	0.08255242211099596
cpu	gt_vs_kmeans_2	BCubed	0.0407253772533398
cpu	gt_vs_kmeans_gt	AvgNMI	0.827517000432224
cpu	gt_vs_kmeans_gt	MaxNMI	0.827424241695995
cpu	gt_vs_kmeans_gt	VariationOfInformation	-1.5640065170706325
cpu	gt_vs_kmeans_gt	FairNMI	0.827517000432224
cpu	gt_vs_kmeans_gt	AdjustedMutualInformation	0.019214918209881193
cpu	gt_vs_kmeans_gt	RandIndex	0.9826555023923444
cpu	gt_vs_kmeans_gt	AdjustedRandIndex	0.012030970815961883
cpu	gt_vs_kmeans_gt	JaccardIndex	0.010498687664041995
cpu	gt_vs_kmeans_gt	DiceIndex	0.02077922077922078
cpu	gt_vs_kmeans_gt	WallaceIndex	0.021052631578947368
cpu	gt_vs_kmeans_gt	SokalAndSneath1	0.5060165002469844
cpu	gt_vs_kmeans_gt	PearsonCoefficient	0.01203200374520844
cpu	gt_vs_kmeans_gt	CorrelationDistance	-0.49617000184260224
cpu	gt_vs_kmeans_gt	FMeasure	0.5717603251186162
cpu	gt_vs_kmeans_gt	BCubed	0.5630511649519716
cpu	gt_vs_kmeans_gt_half	AvgNMI	0.7166188652761357
cpu	gt_vs_kmeans_gt_half	MaxNMI	0.6458368913635739
cpu	gt_vs_kmeans_gt_half	VariationOfInformation	-2.3160423335966303
cpu	gt_vs_kmeans_gt_half	FairNMI	0.4346513131184534
cpu	gt_vs_kmeans_gt_half	AdjustedMutualInformation	0.04957825098458073
cpu	gt_vs_kmeans_gt_half	RandIndex	0.9611704085388296
cpu	gt_vs_kmeans_gt_half	AdjustedRandIndex	0.023156054486738485
cpu	gt_vs_kmeans_gt_half	JaccardIndex	0.018604651162790697
cpu	gt_vs_kmeans_gt_half	DiceIndex	0.0365296803652968
cpu	gt_vs_kmeans_gt_half	WallaceIndex	0.08421052631578947
cpu	gt_vs_kmeans_gt_half	SokalAndSneath1	0.517042962263887
cpu	gt_vs_kmeans_gt_half	PearsonCoefficient	0.028280248018516942
cpu	gt_vs_kmeans_gt_half	CorrelationDistance	-0.49099691713035193
cpu	gt_vs_kmeans_gt_half	FMeasure	0.4230928035362981
cpu	gt_vs_kmeans_gt_half	BCubed	0.3914962203469025
cpu	gt_vs_meanshift	AvgNMI	0.34522019474517635
cpu	gt_vs_meanshift	MaxNMI	0.2158911279449163
cpu	gt_vs_meanshift	VariationOfInformation	-3.7134264356797444
cpu	gt_vs_meanshift	FairNMI	0.1360670768553785
cpu	gt_vs_meanshift	AdjustedMutualInformation	0.15106080838896274
cpu	gt_vs_meanshift	RandIndex	0.5675377254324623
cpu	gt_vs_meanshift	AdjustedRandIndex	0.013418158918796724
cpu	gt_vs_meanshift	JaccardIndex	0.015397507070283858
cpu	gt_vs_meanshift	DiceIndex	0.030328037961625746
cpu	gt_vs_meanshift	WallaceIndex	0.7736842105263158
cpu	gt_vs_meanshift	SokalAndSneath1	0.5878389669786157
cpu	gt_vs_meanshift	PearsonCoefficient	0.06369058217295101
cpu	gt_vs_meanshift	CorrelationDistance	-0.4797129265212653
cpu	gt_vs_meanshift	FMeasure	0.14931927975406237
cpu	gt_vs_meanshift	BCubed	0.10138397606389267
cpu	gt_vs_optics	AvgNMI	0.43363805459117266
cpu	gt_vs_optics	MaxNMI	0.31027712967743043
cpu	gt_vs_optics	VariationOfInformation	-3.675000384924203
cpu	gt_vs_optics	FairNMI	0.17388898999949964
cpu	gt_vs_optics	AdjustedMutualInformation	0.026077688925250277
cpu	gt_vs_optics	RandIndex	0.7890596245859404
cpu	gt_vs_optics	AdjustedRandIndex	0.0016680611586896393
cpu	gt_vs_optics	JaccardIndex	0.009291270527225583
cpu	gt_vs_optics	DiceIndex	0.018411475058873902
cpu	gt_vs_optics	WallaceIndex	0.22631578947368422
cpu	gt_vs_optics	SokalAndSneath1	0.5053536710674508
cpu	gt_vs_optics	PearsonCoefficient	0.004679731026639074
cpu	gt_vs_optics	CorrelationDistance	-0.49851038991245844
cpu	gt_vs_optics	FMeasure	0.16860332649806334
cpu	gt_vs_optics	BCubed	0.11426260412932095
ecoli	gt_vs_affprop	AvgNMI	0.543052380178068
ecoli	gt_vs_affprop	MaxNMI	0.42105182354476084
ecoli	gt_vs_affprop	VariationOfInformation	-1.9521224899039056
ecoli	gt_vs_affprop	FairNMI	0.13730514430502821
ecoli	gt_vs_affprop	AdjustedMutualInformation	0.5302985468356246
ecoli	gt_vs_affprop	RandIndex	0.7709132906894101
